,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2020-02-26,40194.890625,40255.390625,39760.390625,39888.9609375,9000.0,0.0,0.0,40926.000781250004,41231.26515625,-189.1566342070655,-76.36257359161817,39987.32379814396,40927.1984375,41867.073076856046,-0.009737502578310075,0.16032967703372283,465.38273832453353
2020-02-27,39947.80078125,39947.80078125,39423.26953125,39745.66015625,9600.0,0.0,0.0,40743.976953125006,41207.403984375,-252.14191925020714,-111.51844272333597,39793.07752562015,40854.5484375,41916.01934937985,-0.0035924922054132447,0.15836779194611136,469.6076320156383
2020-02-28,39087.46875,39087.46875,38219.96875,38297.2890625,12700.0,0.0,0.0,40427.726953125006,41146.306328125,-407.4553350550632,-170.70582118968142,39185.713224141364,40723.721875,42261.73052585864,-0.03644098721863209,0.20028253017989353,545.0421873180927
2020-03-02,38910.94921875,39083.171875,37785.98828125,38144.01953125,13400.0,0.0,0.0,40116.355078125,41078.0153125,-536.4818505560106,-243.86102706294724,38689.51699608658,40594.748437500006,42499.97987891343,-0.004002098712518998,0.20023429584226768,598.7665734918004
2020-03-03,38480.890625,38754.23828125,38142.30078125,38623.69921875,10600.0,0.0,0.0,39873.155859375,41017.010859375,-595.9175509873821,-314.2723318478342,38461.82533881443,40532.31796875,42602.81059868557,0.01257548872391423,0.1961804398803911,599.7073539566718
2020-03-04,38715.71875,38791.69921875,37846.1015625,38409.48046875,15300.0,0.0,0.0,39624.666015625,40951.5696875,-652.0112042529363,-381.82010632885465,38150.94104773076,40413.323046875004,42675.70504601925,-0.00554630328873329,0.1737520116388462,624.4138041204809
2020-03-05,38604.25,38887.80078125,38386.6796875,38470.609375,13500.0,0.0,0.0,39339.426953125,40888.128671875,-684.1950451163793,-442.2950940863596,37893.213747999696,40279.720507812504,42666.22726762531,0.0015915056778685877,0.16924313902798702,615.6071819511608
2020-03-06,37613.9609375,37747.0703125,37011.08984375,37576.62109375,19000.0,0.0,0.0,38980.076953125004,40810.435859375,-768.8515168314552,-507.60637863537875,37484.22411778777,40093.25,42702.27588221223,-0.023238214724796036,0.1809023936794275,675.8866354725064
2020-03-09,36950.19921875,36950.19921875,35109.1796875,35634.94921875,18800.0,0.0,0.0,38507.248828125004,40699.859609375,-972.3884787780771,-600.5627986639184,36614.91683355915,39817.9048828125,43020.89293206585,-0.05167233823806883,0.2460231400235905,803.8548333851845
2020-03-11,35468.8984375,36021.51171875,35261.921875,35697.3984375,27900.0,0.0,0.0,38048.86875,40582.304765625,-1116.7963533161092,-703.8095095943565,35933.584993038836,39553.793750000004,43174.00250696117,0.0017524711026426498,0.2477991158739185,800.6930484112428
2020-03-12,34472.5,34472.5,32493.099609375,32778.140625,25200.0,0.0,0.0,37337.78671875,40406.707578125,-1436.7174216343337,-850.391092002352,34546.79520891298,39131.89375,43716.99229108702,-0.08177788691271493,0.3590049360143799,972.379175533654
2020-03-13,31214.130859375,34769.48046875,29388.970703125,34103.48046875,32600.0,0.0,0.0,36773.56875,40263.702421875,-1572.6918023249018,-994.8512340668619,33825.38009669974,38758.7728515625,43692.16560642526,0.04043364933089455,0.3979608905112996,1287.2456462544644
2020-03-16,33103.23828125,33103.23828125,31276.30078125,31390.0703125,18100.0,0.0,0.0,36082.846875,40058.971015625,-1865.4146380854581,-1168.9639148705812,32534.72492906679,38255.286914062504,43975.84889905822,-0.07956402452049949,0.46779357771492386,1397.2409349148597
2020-03-17,31611.5703125,32047.98046875,30394.939453125,30579.08984375,21500.0,0.0,0.0,35326.35390625,39841.260625,-2135.4055881799795,-1362.2522495324608,31274.157306615147,37721.3544921875,44168.55167775985,-0.025835573500676556,0.4686498396326156,1415.5123692512984
2020-03-18,30968.83984375,31101.76953125,28613.05078125,28869.509765625,31300.0,0.0,0.0,34350.9349609375,39605.1182421875,-2451.88116568415,-1580.1780327627987,29795.708088708616,37112.04541015625,44428.38273160388,-0.055906833292306723,0.48939761437202245,1492.1699678762056
2020-03-19,27773.359375,29370.529296875,26714.4609375,28288.23046875,33200.0,0.0,0.0,33338.8099609375,39353.4934765625,-2716.722372648481,-1807.4869007399352,28441.192316137738,36481.73798828125,44522.28366042477,-0.020134713114080327,0.48703778043968365,1575.3055672689766
2020-03-20,28460.8203125,30418.19921875,27932.669921875,29915.9609375,32100.0,0.0,0.0,32483.345117187502,39135.4579296875,-2772.3108597756363,-2000.4516925470755,27708.73454999715,35911.386035156254,44114.03752031536,0.05754090806592349,0.5480972441025637,1640.321547955121
2020-03-23,27608.80078125,27900.830078125,25880.830078125,25981.240234375,21800.0,0.0,0.0,31323.807031250002,38826.035703125,-3079.932863341266,-2216.347926705914,26254.348462977585,35151.9419921875,44049.53552139742,-0.1315258002691394,0.682982692900241,1811.3793559136839
2020-03-24,27056.23046875,27462.869140625,25638.900390625,26674.029296875,24700.0,0.0,0.0,30427.715039062503,38527.5219140625,-3235.1922392446504,-2420.116789213661,25181.108931152172,34467.48193359375,43753.85493603533,0.02666497273611257,0.7043994738189345,1812.2785983484207
2020-03-25,26499.810546875,28790.189453125,26359.91015625,28535.779296875,64885.54993729007,0.0,0.0,29711.553125000002,38261.043671875,-3181.237760857188,-2572.3409835423663,24653.384172636015,33880.2109375,43107.03770236399,0.06979635432199638,0.771045571031635,1856.4215053860335
2020-03-26,29073.7109375,30099.91015625,28566.33984375,29946.76953125,35000.0,0.0,0.0,29428.416015625,38020.926484375,-2997.2028598372744,-2657.313358801348,24437.754118701076,33383.101367187504,42328.44861567393,0.04944635363539973,0.8052136148919621,1835.543602099531
2020-03-27,30747.810546875,31126.029296875,29346.990234375,29815.58984375,64885.54993729007,0.0,0.0,28999.626953125,37779.783671875004,-2828.625363299696,-2691.5757597010174,24314.42360829093,32886.5978515625,41458.77209483407,-0.004380428659028213,0.8050967341288362,1831.5075635567073
2020-03-30,29226.55078125,29497.5703125,28290.990234375,28440.3203125,23200.0,0.0,0.0,28704.651953125,37509.93890625,-2767.4044861536568,-2706.7415049915453,23990.813388929626,32393.749414062502,40796.68543919538,-0.04612585357046983,0.8095565435921496,1809.5855668294425
2020-03-31,29294.939453125,29770.880859375,28667.359375,29468.490234375,26400.0,0.0,0.0,28593.591992187503,37260.4012890625,-2611.023526887726,-2687.5979093707815,23900.506916893035,31959.97294921875,40019.43898154447,0.036151840435605154,0.8281358243636704,1775.3694939755537
2020-04-01,29505.330078125,29505.98046875,28073.4296875,28265.310546875,18000.0,0.0,0.0,28533.172070312503,36995.129296875,-2548.933459549902,-2659.865019406606,23843.95592071045,31442.053515625,39040.15111053955,-0.04082936309022345,0.8292504858457833,1750.8824430665857
