,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA_10,SMA_50,MACD,MACD_Signal,Upper_BB,Middle_BB,Lower_BB,Daily_Return,Volatility_20,ATR
2020-03-04,0.23605476685194482,0.21019872237685155,0.2754965071099247,0.23861409089523034,0.06965443680383847,0.0,0.0,0.26678393431108777,0.17719071682176327,0.016519631601639995,0.027253140438478207,0.19727608579161532,0.26386441114369164,0.33045273649576795,0.0280197611791555,1.6619726773416543,0.04167034812388719
2020-03-05,0.24035955546549204,0.2642820706882629,0.29633140903520605,0.26840968706064605,0.1111548939723744,0.0,0.0,0.2615422494867358,0.18103059527888726,0.016283889807805152,0.025059290312343597,0.20141514907620794,0.2659038245280336,0.3303924999798593,0.12486939079594528,1.7131568218797877,0.04281656026789351
2020-03-06,0.24035980530251377,0.25792611063600157,0.28055701613379713,0.2478390817403089,0.12249392967065538,0.0,0.0,0.25734682549223165,0.18447956160926024,0.014372548663039414,0.02292194198248276,0.20474740992871937,0.2670525574507804,0.3293577049728414,-0.07663883351456435,1.7409963293894046,0.040625900896840476
2020-03-09,0.20807257528497636,0.19884559602320695,0.2475769116527382,0.20019400740308968,0.1228067321682396,0.0,0.0,0.25072671677134306,0.18690564401940088,0.009134684940216714,0.02016449057402955,0.19895764202165464,0.26569355097778063,0.3324294599339066,-0.1922419741174749,1.8833844467272836,0.041223585526859154
2020-03-11,0.15497804523128456,0.1987351209308037,0.215469257941038,0.22387501518868858,0.14345427444873363,0.0,0.0,0.24517048822261422,0.18998419264160263,0.006689724966489841,0.017469537452521607,0.19844018464791333,0.265541548235058,0.3326429118222026,0.11829029296524984,1.9295077903728368,0.03937013302765124
2020-03-12,0.18109464325189495,0.16460218388859782,0.19149330091025152,0.15385652739168187,0.18700483830901027,0.0,0.0,0.2324285987970094,0.19186383446011523,-0.0005592708035014327,0.013863775801316999,0.18103657846017068,0.26212367851456975,0.3432107785689688,-0.31275704320106024,2.2371589692398763,0.04079175433282549
2020-03-13,0.08609887980202591,0.1623977740994338,0.0912969338334626,0.13777463721162442,0.1876220529146047,0.0,0.0,0.21675307497377708,0.1932302723842805,-0.007458643694621986,0.0095992919021292,0.15845305085280414,0.2540950604762374,0.3497370700996707,-0.10452523823780846,1.8326896104353902,0.0429566890423359
2020-03-16,0.10762363157252364,0.1030233213407481,0.12326489028233123,0.07323473607457909,0.14822802224233597,0.0,0.0,0.20029291113891842,0.1932847004883271,-0.01763985847397942,0.004151461826907476,0.12213497541402565,0.24202475902235898,0.36191454263069234,-0.46844544426497625,2.3704874241720564,0.04237059095866021
2020-03-17,0.07573120646863019,0.13888320757790118,0.13586360145807252,0.11716862637438519,0.19120562668908525,0.0,0.0,0.18930768219081173,0.19436767368792646,-0.022151348413931488,-0.0011091002212603165,0.10422020381840152,0.2331531652856505,0.3620861267528995,0.5999050813136777,3.324345338958191,0.04403329671185035
2020-03-18,0.1320544030876587,0.12110040242348341,0.10612933890343323,0.060439997890498365,0.2010005565100031,0.0,0.0,0.17214064072307325,0.19448572976933837,-0.02970395184585356,-0.006828070546178965,0.0754623713225426,0.2215317353458,0.3676010993690574,-0.48416227312099436,3.702028971090449,0.04195742291243605
2020-03-19,0.03178484891752298,0.0,0.0,0.0,0.2659307652704704,0.0,0.0,0.14827923163355022,0.19332076406588403,-0.03984101667772383,-0.013430659772487938,0.035241928248060495,0.20753158297231888,0.3798212376965773,-1.0,5.012377645950167,0.0432776068394405
2020-03-20,0.0,0.1321962720001395,0.06470368046652508,0.15085243416172656,0.21971447044813736,0.0,0.0,0.13652350634365826,0.19505054971699193,-0.03604913990202793,-0.017954355798395938,0.03329160631510339,0.1990328779151969,0.3647741495152904,inf,,0.04962894006520471
2020-03-23,0.07174899700275472,0.06323220242730154,0.06470350318790086,0.022196478559874055,0.18255699956925492,0.0,0.0,0.11395924602561479,0.19412663070442399,-0.04231142063337816,-0.02282576876539238,0.008563173813557257,0.18565303575892306,0.36274289770428886,-0.8528596592874493,,0.052342603755863304
2020-03-24,0.08968633315099894,0.12635422947891906,0.12054271080062473,0.1339927348250054,0.3039407655370535,0.0,0.0,0.10733911876780636,0.1951707208609581,-0.03837441615639195,-0.025935498243592293,0.004632755269627975,0.17903291776957456,0.35343308026952114,5.036666332615136,,0.05604368569609057
2020-03-25,0.11483446881324944,0.17632280925350097,0.17055369660100417,0.1766187527452019,0.20363524851455025,0.0,0.0,0.1026134925234577,0.19648979510122938,-0.03165028286058738,-0.02707845516699131,0.00568183087245222,0.17389199037303582,0.3421021498736194,0.31812185918785896,,0.055064142034119495
