,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-24,702.8679664922663,709.8089917824348,695.8743597033408,701.60595703125,6330770,0.0,0.0
2020-04-27,701.6059432117969,712.5258311592651,693.236391630928,697.6621704101562,5624485,0.0,0.0
2020-04-28,706.3735467401649,707.4602667150763,682.1938133350112,692.3074340820312,4305840,0.0,0.0
2020-04-29,692.3074049333367,695.8567896989983,678.7758803340652,680.2044067382812,5198230,0.0,0.0
2020-04-30,689.3889851867687,717.5475262837416,682.7196402535543,689.9498901367188,10890150,0.0,0.0
2020-05-04,674.823354818566,702.166857296396,674.5078658281415,690.4231567382812,7077435,0.0,0.0
2020-05-05,697.609610310466,698.7226477856946,667.1111104071218,672.0014038085938,3978630,0.0,0.0
2020-05-06,674.9986891701943,680.0817638201655,666.9446259358346,675.2615966796875,4779515,0.0,0.0
2020-05-07,685.147305514704,689.9937363675183,669.3108600123106,672.65869140625,4581335,0.0,0.0
2020-05-08,683.6048066947643,724.2869977276833,683.6048066947643,698.3106689453125,10017290,0.0,0.0
2020-05-11,697.2240196408447,697.2240196408447,674.4815842792896,676.9267578125,5974940,0.0,0.0
2020-05-12,677.1370895734104,685.2699982772563,658.899332126603,661.3970336914062,5392485,0.0,0.0
2020-05-13,674.6480559902827,674.6480559902827,654.6838295067898,662.4837036132812,4392175,0.0,0.0
2020-05-14,664.3066519323138,669.5562434332437,651.7917199379834,654.1405029296875,4485705,0.0,0.0
2020-05-15,656.5943091051845,662.3609958438552,651.5199542787144,654.6837768554688,4496935,0.0,0.0
2020-05-18,659.0745453270351,659.4951972915624,633.4312506695408,644.876953125,4954380,0.0,0.0
2020-05-19,648.5578087289098,652.3876458235638,641.5378849746983,648.4613647460938,4677020,0.0,0.0
2020-05-20,652.194859154137,688.8456614534225,647.3308833115085,685.3751220703125,21083545,0.0,0.0
2020-05-21,692.3512074728923,693.078629415141,670.5289771321573,674.3851318359375,8672120,0.0,0.0
2020-05-22,673.1756577005668,685.3400089416107,667.9874209479061,682.333984375,5052550,0.0,0.0
2020-05-26,683.412010304256,690.4231620970482,675.4280740380161,677.329833984375,4136880,0.0,0.0
2020-05-27,677.408677262297,683.58724357335,668.5132577604878,680.6074829101562,4308340,0.0,0.0
2020-05-28,682.710845324564,685.4802265013367,673.5087094119737,681.4400634765625,3962810,0.0,0.0
2020-05-29,680.0816336688287,717.0128836751917,678.2061379752918,713.6036987304688,9631120,0.0,0.0
2020-06-01,714.7167805333052,717.302099782126,690.7824649261055,692.9734497070312,6848855,0.0,0.0
2020-06-02,698.485998837836,702.3947352273084,681.1334088120534,682.7634887695312,7451040,0.0,0.0
2020-06-03,688.6353165531791,699.3623699090388,685.5591652397815,694.524658203125,3694130,0.0,0.0
2020-06-04,694.086447831942,711.1060564725092,693.5168238717266,700.92236328125,5997250,0.0,0.0
2020-06-05,704.5243747672348,709.8791291878741,699.7655618386174,705.4796142578125,3855025,0.0,0.0
2020-06-08,707.2323237078756,707.2323237078756,690.9489637572185,695.4360961914062,3559990,0.0,0.0
2020-06-09,688.8456585234163,726.0047841454441,688.8456585234163,722.814697265625,11375810,0.0,0.0
2020-06-10,726.5306062553428,734.4181520409859,716.4871120315871,720.8340454101562,7769840,0.0,0.0
2020-06-11,720.9217110959161,723.5421741903376,707.600564569505,711.2113037109375,4137580,0.0,0.0
2020-06-12,699.7129680840994,707.53038733068,697.7848906490658,702.5086669921875,3911520,0.0,0.0
2020-06-15,709.5285919793549,723.358115578712,694.2092413076325,703.2711791992188,6959575,0.0,0.0
2020-06-16,712.5083246482931,715.1375066580654,692.8332685769947,702.0704956054688,3900130,0.0,0.0
2020-06-17,702.0704342896257,708.6082987487962,696.2073567802559,698.52099609375,3186815,0.0,0.0
2020-06-18,702.8679170013293,710.3084927512006,699.7129203163623,702.3421020507812,3614150,0.0,0.0
2020-06-19,704.6645074058355,708.9851229311581,699.7129139456001,702.0966796875,3654715,0.0,0.0
2020-06-22,706.7240748867935,712.0700563752441,703.0256647479833,706.873046875,2655980,0.0,0.0
2020-06-23,709.510970360281,723.9013428521348,708.1437980509444,720.1942138671875,4799415,0.0,0.0
2020-06-24,720.8251834319883,725.0757257833372,706.0754596663616,708.5907592773438,2677740,0.0,0.0
2020-06-25,706.3734897260814,708.3015670215163,697.0048367115448,702.27197265625,3769375,0.0,0.0
2020-06-26,703.744287551215,712.508226375016,694.980348727414,700.8696899414062,3719560,0.0,0.0
2020-06-29,700.76456035116,708.8273951514752,693.8848894429465,696.5316162109375,2692435,0.0,0.0
2020-06-30,701.1151705463033,703.0257029671409,688.0568790985413,691.466064453125,3404710,0.0,0.0
2020-07-01,695.015473716361,695.155726710268,681.1071053114229,685.59423828125,3117825,0.0,0.0
2020-07-02,691.6500774771421,697.4342558283246,683.7625323668901,687.189208984375,3711465,0.0,0.0
2020-07-03,690.598486965602,695.4975530677387,685.3401228516507,687.3470458984375,2280380,0.0,0.0
2020-07-06,687.9692987057631,690.5984807390334,679.5559375956359,682.1851196289062,2848085,0.0,0.0
2020-07-07,682.6933446349516,686.9175699088229,668.513296889243,670.178466796875,5179985,0.0,0.0
2020-07-08,671.4930018156658,691.4221900960928,671.4930018156658,681.2560424804688,6811290,0.0,0.0
2020-07-09,684.4636072441145,686.56697391239,675.5331516373651,682.9912719726562,2455715,0.0,0.0
2020-07-10,683.5346671128284,693.5781605606129,680.6425779130406,684.5425415039062,4152955,0.0,0.0
2020-07-13,708.9604025980235,711.4320498003375,701.4820230777327,706.1084594726562,2678440,25.0,0.0
2020-07-14,706.9142270724735,723.582151362916,701.4819967590178,721.2462768554688,6044725,0.0,0.0
2020-07-15,722.3056134381897,732.9527946838268,717.2355534447954,730.8975830078125,5296965,0.0,0.0
2020-07-16,729.9288291274329,753.8035344321378,726.3073419122708,751.847900390625,7809325,0.0,0.0
2020-07-17,749.8289031795332,752.9071340098637,742.4048436907245,745.7999877929688,3712880,0.0,0.0
2020-07-20,749.5301397056476,752.1828724204067,737.4071981697807,740.974365234375,3144360,0.0,0.0
2020-07-21,742.4501263076489,747.9638648301368,725.3929527070877,730.3724975585938,3316480,0.0,0.0
2020-07-22,733.9939638410414,747.8370782409655,728.833333726218,735.4515991210938,4093845,0.0,0.0
2020-07-23,740.7570226947004,749.6477795617055,735.5240029201417,747.8370361328125,3559780,0.0,0.0
2020-07-24,747.8370677545848,756.8726601637835,733.6499078619751,736.2392578125,5479715,0.0,0.0
2020-07-27,739.6887596945764,739.8064624491931,717.5886583978124,727.1403198242188,2909240,0.0,0.0
2020-07-28,727.737736585395,740.9561961102231,725.6282051236891,733.5955200195312,2592970,0.0,0.0
2020-07-29,739.2270250828429,785.1384497580821,737.9504751366773,779.0181274414062,24766165,0.0,0.0
2020-07-30,795.6226502105858,825.6990746280658,785.862715764431,817.8404541015625,31472050,0.0,0.0
2020-07-31,811.0320325899789,824.0422206978338,806.7587042965147,818.646240234375,7910670,0.0,0.0
2020-08-03,818.6462675595025,845.6172739962151,814.8346323303999,819.8051147460938,12183250,0.0,0.0
2020-08-04,820.3935872623329,842.783413405875,813.051035484841,839.25244140625,8332715,0.0,0.0
2020-08-05,842.9102041654295,844.8386505105948,829.6284153981787,833.1140747070312,5060070,0.0,0.0
2020-08-06,834.7618323837884,843.4443166907613,827.0661723582905,829.872802734375,4587005,0.0,0.0
2020-08-07,831.1312091693527,852.3169287617843,825.7985566674126,828.1434936523438,8326715,0.0,0.0
2020-08-10,833.8473921356912,861.6603861175431,833.8473921356912,849.4016723632812,8697180,0.0,0.0
2020-08-11,853.7746088842172,858.0298670917165,826.6043942683341,832.1995849609375,6457605,0.0,0.0
2020-08-12,828.4151663139272,829.3024129620189,811.9464516715793,818.12109375,5353620,0.0,0.0
2020-08-13,823.9155429279367,831.2128375783313,813.3407514541763,815.2420654296875,4550210,0.0,0.0
2020-08-14,819.5696418535832,830.4069703075515,809.4023349046571,818.347412109375,5753920,0.0,0.0
2020-08-17,818.3565051545932,827.5098005172892,814.8707906728584,818.3021850585938,3388330,0.0,0.0
2020-08-18,821.7154356595216,825.6447736434866,813.4493865832086,818.528564453125,3252160,0.0,0.0
2020-08-19,822.0775458190254,825.5088848448258,810.5068683742344,812.8880004882812,4036070,0.0,0.0
2020-08-20,812.1184887226437,819.6511885825165,807.7907850786883,810.4888305664062,4033835,0.0,0.0
2020-08-21,818.4560647139178,818.4560647139178,810.0541883214951,812.9785766601562,2438510,0.0,0.0
2020-08-24,812.9785556673162,816.1201690445473,801.253980716791,809.8640747070312,3676190,0.0,0.0
2020-08-25,813.0238104936718,813.458371239402,800.3486063211648,801.7428588867188,3010780,0.0,0.0
2020-08-26,802.3404414146045,806.3059740287622,796.7271256140589,803.0194702148438,3460010,0.0,0.0
2020-08-27,804.40476376447,809.0945833172585,799.8055145524069,803.427001953125,4518315,0.0,0.0
2020-08-28,807.5916330361457,808.6780902311453,789.6290324894092,792.0735473632812,5814245,0.0,0.0
2020-08-31,792.2002818119113,801.2539993183332,763.5271739417351,772.227783203125,5944120,0.0,0.0
2020-09-01,773.3866489454595,792.3632611896252,766.3066903131959,788.0265502929688,4063205,0.0,0.0
2020-09-02,787.899725224357,796.2562883673094,781.6436310653409,788.1713256835938,3018485,0.0,0.0
2020-09-03,792.1188112128574,808.6780966752839,785.8899041148737,802.7297973632812,4691970,0.0,0.0
2020-09-04,796.7271713689271,811.8378286817477,777.1621003433881,782.6939086914062,6774000,0.0,0.0
2020-09-07,786.6141253178558,803.2457993587695,777.7595633901816,800.3214111328125,6153985,0.0,0.0
2020-09-08,808.4970083117734,811.4847241662869,783.8346895985213,787.4561767578125,7357755,0.0,0.0
2020-09-09,787.6553185776781,804.6944220023393,785.0659685652805,802.059814453125,6175435,0.0,0.0
2020-09-10,807.591572309271,807.9537431002069,785.9622287078997,793.1328125,4355845,0.0,0.0
2020-09-11,796.727181132183,805.2376981253531,792.2003221484774,797.0169067382812,4434725,0.0,0.0
2020-09-14,801.0095155240984,801.0095155240984,785.138377782126,790.2265625,2924530,0.0,0.0
2020-09-15,792.1912361075373,823.7072252075454,791.7566753410254,804.3956298828125,12522330,0.0,0.0
2020-09-16,806.6862472677507,842.1405814754586,798.718986741699,837.9940185546875,14898945,0.0,0.0
2020-09-17,851.7737502859421,877.4048228879283,842.8920554313519,874.0911865234375,42149590,0.0,0.0
2020-09-18,905.3718511251967,995.3567726708129,896.3633901545985,965.7330322265625,109935390,0.0,0.0
2020-09-21,965.7329459148485,998.1995643322335,925.516292095354,931.0843505859375,63716980,0.0,0.0
2020-09-22,944.1217525141261,952.4511288247583,915.3308852108656,935.783203125,38516740,0.0,0.0
2020-09-23,951.7267467639355,956.0725754052007,916.1275779065697,924.8825073242188,25066590,0.0,0.0
2020-09-24,916.236293980788,942.1117811524091,905.8245179128245,910.333251953125,25989895,0.0,0.0
2020-09-25,927.1006711753947,933.0761026162775,913.3390095357337,925.6882934570312,17571115,0.0,0.0
2020-09-28,941.5775457692906,941.5866083281993,921.8132652391247,928.8842163085938,12487900,0.0,0.0
2020-09-29,928.9114675129939,933.4292639569401,917.395164732719,920.6182861328125,7146485,0.0,0.0
2020-09-30,923.479242541965,962.9534311977981,920.763127122724,939.3776245117188,26977680,0.0,0.0
2020-10-01,946.1135679219923,951.7268290934418,921.3788027495793,925.6611938476562,11385685,0.0,0.0
2020-10-05,936.1544324866251,939.7759196529177,924.0224283757416,934.253173828125,9188390,0.0,0.0
2020-10-06,934.2531891824415,946.4303957716238,925.6883519999745,930.0885009765625,8450035,0.0,0.0
