,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-11-17,830.358919563962,836.8300044235053,819.2305954236697,826.43701171875,1893365,0.0,0.0
2020-11-18,825.1133332692506,835.0650906564067,821.8777909720228,832.3688354492188,1727008,0.0,0.0
2020-11-19,828.3000088963696,845.0659755015834,815.7499869139358,820.4072265625,1931331,0.0,0.0
2020-11-20,823.5936178582724,845.0658469506827,822.2209472087982,839.2811279296875,2058126,0.0,0.0
2020-11-23,846.5366213411281,851.9291919913449,834.4768615086423,837.9085083007812,2233883,0.0,0.0
2020-11-24,840.2616160528373,846.8797789384049,833.3983226720258,836.5848388671875,1399638,0.0,0.0
2020-11-25,839.281190893013,856.7335216223197,823.6427057459073,826.6331176757812,2401936,0.0,0.0
2020-11-26,833.5944276370852,863.7928224036584,830.5059636379134,860.26318359375,4266333,0.0,0.0
2020-11-27,860.2632480873408,868.5481788053323,853.0077453652452,858.6454467773438,4020685,0.0,0.0
2020-12-01,850.0663227982466,892.9127916021664,845.3110313597697,890.0694580078125,4126748,0.0,0.0
2020-12-02,883.9415181370155,901.0017003766397,882.5198212634617,897.6190795898438,2854485,0.0,0.0
2020-12-03,903.0116279302198,906.835423457828,888.3045787847127,892.2755126953125,1996094,0.0,0.0
2020-12-04,897.5210760965673,928.4058396898422,895.2659954496482,913.306640625,3042427,0.0,0.0
