,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-04-16,1285.9141143583831,1307.0498582190578,1259.5487233626948,1291.356201171875,2501460,0.0,0.0
2020-04-17,1328.8907162729256,1446.5159366122996,1315.2734730637487,1426.4666748046875,5656840,0.0,0.0
2020-04-20,1426.466541585621,1429.3638321208678,1357.8924987182438,1372.7796630859375,2999770,0.0,0.0
2020-04-21,1347.7374734453645,1350.6202633643247,1298.9519157847815,1303.2978515625,1656250,0.0,0.0
2020-04-22,1303.2979815233612,1346.7525101005258,1274.8079552507124,1323.414794921875,2765770,0.0,0.0
2020-04-23,1332.7536948172253,1376.2130544308307,1324.0618228945043,1358.669921875,2072670,0.0,0.0
2020-04-24,1358.6362734868435,1360.857459022151,1304.273402963765,1312.3955078125,1799440,0.0,0.0
2020-04-27,1342.6044353036257,1371.38423614823,1334.192672538024,1352.0206298828125,1836150,0.0,0.0
2020-04-28,1362.6923705727643,1389.2508682274427,1361.7749423556625,1383.635009765625,1846940,0.0,0.0
2020-04-29,1391.6556903646297,1395.5284118592754,1364.1942635079708,1382.56298828125,1477410,0.0,0.0
2020-04-30,1408.1027751361878,1438.98787866263,1390.8928003938522,1420.4404296875,3472310,0.0,0.0
2020-05-04,1389.7338402312632,1389.7338402312632,1314.8244421160298,1327.80908203125,1924440,0.0,0.0
2020-05-05,1352.0690688381492,1367.801395942843,1319.8125403319398,1333.811279296875,1524890,0.0,0.0
2020-05-06,1335.1682398762523,1369.0086357390178,1313.4385578529498,1338.5435791015625,1871230,0.0,0.0
2020-05-07,1338.5433863514304,1362.2094257916556,1324.3418764304467,1353.0830078125,1270450,0.0,0.0
2020-05-08,1374.3587800061646,1384.016415714958,1310.6377184621167,1338.437255859375,1643300,0.0,0.0
2020-05-11,1357.858722495086,1405.1859701432863,1352.0689747083168,1379.9747314453125,1958240,0.0,0.0
2020-05-12,1375.247436700427,1378.0915587757456,1331.6915196921318,1368.2021484375,1479050,0.0,0.0
2020-05-13,1445.748141957429,1445.748141957429,1369.9066964371755,1378.3040771484375,2529370,0.0,0.0
2020-05-14,1363.6581688631786,1378.1591230989732,1350.1374788036287,1355.14501953125,1481780,0.0,0.0
2020-05-15,1359.7951293774272,1371.287739631486,1318.267295170588,1361.68798828125,2350250,0.0,0.0
2020-05-18,1356.9171924199602,1356.9171924199602,1241.5326098639052,1254.35302734375,2752580,0.0,0.0
2020-05-19,1284.4655872187218,1288.9370773996445,1243.425467777327,1252.2283935546875,2506930,0.0,0.0
2020-05-20,1252.2284096601804,1332.7537843305176,1242.7446628640425,1320.69140625,2665330,0.0,0.0
2020-05-21,1301.5595912303345,1371.2877957421688,1289.8835420048433,1360.5291748046875,3221910,0.0,0.0
2020-05-22,1342.5079587772502,1361.5287389265184,1323.09613396661,1344.57470703125,1836960,0.0,0.0
2020-05-26,1362.209514898084,1436.5733097560442,1358.3464606197485,1429.8226318359375,3191320,0.0,0.0
2020-05-27,1437.0561072676003,1460.234431578368,1400.8399755320256,1445.453369140625,3017880,0.0,0.0
2020-05-28,1460.2346014466195,1586.7496363603148,1453.2811505009197,1568.0621337890625,8154230,0.0,0.0
2020-05-29,1535.8539488300908,1641.5035621662985,1526.0030890637756,1598.1890869140625,8504020,0.0,0.0
2020-06-01,1632.140499209255,1678.4971524412338,1622.608417104072,1640.421875,4643120,0.0,0.0
2020-06-02,1661.1132966875045,1690.0862030250773,1641.7980257957893,1680.06640625,3968190,0.0,0.0
2020-06-03,1728.716822918881,1728.716822918881,1680.4334770413227,1694.224609375,2850790,0.0,0.0
2020-06-04,1687.6717791398034,1709.4014586995436,1647.090376495,1668.1585693359375,3037820,0.0,0.0
2020-06-05,1685.2573144608525,1701.675294028666,1671.7462924713302,1689.6370849609375,1950650,0.0,0.0
2020-06-08,1723.8879888175518,1725.380135988151,1621.5170494255851,1631.64306640625,2735380,0.0,0.0
2020-06-09,1636.969164052985,1675.4162663167674,1608.2667005735905,1644.39111328125,3252740,0.0,0.0
2020-06-10,1644.3911771738242,1667.8349931862738,1634.7575913884812,1650.4947509765625,1626270,0.0,0.0
2020-06-11,1650.4948668241802,1665.9422512732424,1572.9151173549474,1587.98583984375,2190020,0.0,0.0
2020-06-12,1506.5911669502877,1640.8081353124066,1505.731623227344,1628.0166015625,3796470,0.0,0.0
2020-06-15,1603.162535658523,1675.6961826171182,1571.8862760758727,1591.7664794921875,5365180,0.0,0.0
2020-06-16,1641.7980817433947,1641.7980817433947,1582.12351256477,1613.69921875,3577860,0.0,0.0
2020-06-17,1622.4828698878923,1637.9350876963483,1598.3387795621795,1622.1787109375,2521910,0.0,0.0
2020-06-18,1621.3722665700072,1659.1819367273097,1604.1430762086015,1653.005859375,2089520,0.0,0.0
2020-06-19,1661.1132525617431,1694.9149757243367,1630.2088199559432,1675.5369873046875,3119310,0.0,0.0
2020-06-22,1675.5371000667674,1718.5521299289194,1662.7792829571795,1698.6767578125,2342470,0.0,0.0
2020-06-23,1700.7096275150225,1738.374406318592,1700.7096275150225,1727.862060546875,2064180,0.0,0.0
2020-06-24,1748.032040720714,1785.6968194986741,1723.8927852939175,1780.5638427734375,3383890,0.0,0.0
2020-06-25,1774.585788731628,1774.585788731628,1730.6483782853882,1747.1339111328125,2768290,0.0,0.0
2020-06-26,1766.3815571891303,1791.5976296787303,1747.7422732619298,1784.0936279296875,2248860,0.0,0.0
2020-06-29,1774.8271636712361,1783.765310209286,1740.3059496465262,1749.3358154296875,1948400,0.0,0.0
2020-06-30,1762.518473534899,1789.5598528548865,1757.7862085756897,1770.659912109375,2009460,0.0,0.0
2020-07-01,1790.5256552342018,1801.1055526818186,1767.4438823786988,1777.1932373046875,2334860,0.0,0.0
2020-07-02,1777.193232825733,1791.3900279754762,1735.4771274793952,1772.5238037109375,2765680,0.0,0.0
2020-07-03,1772.5238602935285,1858.9983704477283,1772.5238602935285,1833.3572998046875,2507160,0.0,0.0
2020-07-06,1899.6569973782493,1899.6569973782493,1841.885070814544,1859.1866455078125,2833920,0.0,0.0
2020-07-07,1859.186665665937,1936.8872522403633,1859.0949464169823,1924.82958984375,2872780,0.0,0.0
2020-07-08,1924.8296392147522,1941.1849029323955,1865.0199634235003,1872.7799072265625,3568650,0.0,0.0
2020-07-09,1889.9993843619927,1897.7254932403248,1863.7933793790146,1881.621337890625,2742010,0.0,0.0
2020-07-10,1883.2389385952354,1906.9001457724576,1868.7524852214258,1878.2025146484375,2044230,0.0,0.0
2020-07-13,1893.8623159908818,1905.3549257803588,1878.4100992362391,1898.208251953125,1331720,0.0,0.0
2020-07-14,1898.2083508315577,1898.6525643612545,1805.4515436715596,1820.4788818359375,2475010,0.0,0.0
2020-07-15,1835.916578178944,1854.1695335444172,1783.2824627077434,1792.7034912109375,2823590,0.0,0.0
2020-07-16,1796.3203398875892,1838.7173865416441,1769.7618402387136,1800.139892578125,2654550,0.0,0.0
2020-07-17,1806.9436125968352,1846.829694601067,1801.2890858411502,1816.678466796875,1672170,0.0,0.0
2020-07-20,1830.1219786999072,1861.9921767458686,1812.448458081631,1853.0733642578125,1604480,0.0,0.0
2020-07-21,1863.1560180851025,1959.2446676296463,1863.1560180851025,1942.79296875,3687060,0.0,0.0
2020-07-22,1954.7055894688333,1960.5001712557964,1906.6105134806137,1920.95703125,3357870,0.0,0.0
2020-07-23,1919.9380144998768,2032.4831894370957,1908.3633520352446,2016.7510986328125,4460610,0.0,0.0
2020-07-24,1950.8424881596718,2015.6453205693133,1950.8424881596718,2008.822021484375,3947910,0.0,0.0
2020-07-27,2008.8219756695935,2013.617076755519,1970.157715386695,1983.456298828125,1922910,0.0,0.0
2020-07-28,1985.5809719280983,2044.3477816421994,1984.644209524514,2033.2462158203125,2622890,0.0,0.0
2020-07-29,2028.00675229573,2081.2204173729606,2018.4698373901347,2066.82568359375,2264820,0.0,0.0
2020-07-30,2071.5626495194133,2098.1211450260726,2031.1356867967902,2047.5489501953125,2464430,0.0,0.0
2020-07-31,2070.727607265797,2075.097593372413,1986.286007810373,1993.210693359375,2190550,0.0,0.0
2020-08-03,2001.5449076220732,2056.4967579382737,1994.610791524429,2007.0643310546875,2018580,0.0,0.0
2020-08-04,2032.449440840566,2054.6572873930954,2008.788233285045,2029.6148681640625,1557610,0.0,0.0
2020-08-05,2048.4667867917956,2150.5915787795043,2043.5559162776797,2120.6962890625,2380920,0.0,0.0
2020-08-06,2120.773439163112,2134.332797560364,2082.0655594009904,2093.90087890625,2035230,0.0,0.0
2020-08-07,2095.706887516316,2138.475641120312,2082.1861979194364,2106.074462890625,1952900,0.0,0.0
2020-08-10,2114.8290354176506,2124.583105648738,2051.281747678714,2062.20458984375,1681940,0.0,0.0
2020-08-11,2084.1176487198036,2092.8095202853633,2052.247452979417,2070.852783203125,1619100,0.0,0.0
2020-08-12,2095.702263509674,2157.51113294089,2076.391707454923,2135.945556640625,2986670,0.0,0.0
2020-08-13,2135.945525227449,2153.6480469279136,2081.717759265653,2093.094482421875,2203610,0.0,0.0
2020-08-14,2095.513917692082,2100.550223992571,1937.9640625285476,1945.44873046875,5919120,0.0,0.0
2020-08-17,1977.1111340192863,2060.949126147179,1945.448660247643,2041.1123046875,6533930,0.0,0.0
2020-08-18,2039.2775145043736,2092.771056659546,2034.9942963430312,2067.18798828125,3396910,0.0,0.0
2020-08-19,2081.2207536438777,2103.529989213895,2044.0388515486156,2053.343994140625,2854830,0.0,0.0
2020-08-20,2047.4186735787875,2079.288869912797,2018.4457678205972,2063.967041015625,2243200,0.0,0.0
2020-08-21,2095.7069468776126,2109.613847972615,2074.460148337839,2095.938720703125,2613150,0.0,0.0
2020-08-24,2124.1488435682463,2305.5193068187414,2078.0336286135516,2101.936279296875,11491305,0.0,10.0
2020-08-25,2138.200623749154,2172.9681135662136,2107.440958584265,2141.33935546875,4757108,0.0,0.0
2020-08-26,2201.989197036624,2209.666969990088,2158.4815025908424,2171.857421875,2439339,0.0,0.0
2020-08-27,2172.726537594063,2177.7967962105176,2139.166254370863,2159.785400390625,1370404,0.0,0.0
2020-08-28,2163.3105184944015,2178.762736483647,2124.679973521287,2137.814453125,1470617,0.0,0.0
2020-08-31,2148.8241294146037,2152.687184029282,2001.7866131434248,2020.3775634765625,3087530,0.0,0.0
2020-09-01,2037.761209606706,2099.570080419421,2033.898155180911,2058.138916015625,2255675,0.0,0.0
2020-09-02,2058.1389161078127,2112.752659429227,2029.4555483692977,2095.562255859375,1972531,0.0,0.0
2020-09-03,2100.535656252086,2182.6255554619374,2088.463612250637,2154.76318359375,2577059,0.0,0.0
2020-09-04,2092.8096273022834,2149.7896771457695,2090.8781001889447,2106.185546875,1516060,0.0,0.0
2020-09-07,2129.508586950205,2139.1662222651717,2082.186173906867,2117.82275390625,1354383,0.0,0.0
2020-09-08,2128.4460807721866,2141.0976769197823,2076.391522497759,2087.497802734375,1180325,0.0,0.0
2020-09-09,2066.637358078916,2115.7948649983214,2052.875227280008,2102.4189453125,1357699,0.0,0.0
2020-09-10,2121.7343908488456,2122.7484898316266,2078.9029147002802,2101.115478515625,948267,0.0,0.0
2020-09-11,2090.8779083309214,2104.108820686804,2066.8304922892844,2086.3388671875,1143868,0.0,0.0
2020-09-14,2090.8780967838875,2122.748294102071,2074.7498925702,2085.4697265625,1180377,0.0,0.0
2020-09-15,2085.4698883215237,2095.996853357868,2047.4188956121525,2067.313720703125,1264201,0.0,0.0
2020-09-16,2081.220467305748,2112.945894496087,2071.5628317266032,2089.6708984375,1031516,0.0,0.0
2020-09-17,2072.5287757532833,2087.9326586869133,2052.247739271075,2071.99755859375,768952,0.0,0.0
2020-09-18,2086.0496482218086,2128.350146578294,2062.098660659867,2079.240966796875,1310088,0.0,0.0
2020-09-21,2079.3371153449057,2086.918217221262,2016.6108242468301,2030.9522705078125,1944477,0.0,0.0
2020-09-22,2031.9667514154562,2049.495267624552,1964.0253011523791,1993.67431640625,1519039,0.0,0.0
2020-09-23,2013.5687549422576,2054.034390935592,1979.8153645422194,2005.6978759765625,1353975,0.0,0.0
2020-09-24,1982.1814744747012,2007.8225454803353,1953.7397833125149,1964.7977294921875,1346209,0.0,0.0
2020-09-25,1993.2393719790255,2061.9052572959713,1979.8153524387544,2045.00439453125,1532674,0.0,0.0
2020-09-28,2061.905433132311,2133.371944631979,2055.14508744991,2106.2822265625,1138014,0.0,0.0
2020-09-29,2115.0224540524787,2142.5467188654907,2105.3648172759836,2123.2314453125,1337331,0.0,0.0
2020-09-30,2129.4117508518248,2144.960636813785,2110.82080431483,2127.3837890625,925934,0.0,0.0
2020-10-01,2115.02215945789,2153.6527011831486,2106.1855173510835,2122.41015625,999891,0.0,0.0
2020-10-05,2134.9653036966383,2148.824106290514,2107.489375201846,2134.482421875,930504,0.0,0.0
2020-10-06,2147.665018266376,2158.4815228126386,2101.5981443318988,2122.362060546875,2754316,0.0,0.0
2020-10-07,2132.4059986595175,2177.7968872179404,2095.7069823782394,2161.37890625,1517302,0.0,0.0
2020-10-08,2175.8651663572723,2179.5351148151394,2100.535613327593,2133.178466796875,1515381,0.0,0.0
2020-10-09,2135.4964764029596,2158.191921547517,2121.4445685293704,2142.015380859375,1207901,0.0,0.0
2020-10-12,2156.550301013676,2156.550301013676,2096.817722993832,2106.668701171875,1098858,0.0,0.0
2020-10-13,2109.468805949923,2158.4813008117562,2103.770895933995,2143.560302734375,1587481,0.0,0.0
2020-10-14,2125.838682978648,2189.2893011728856,2115.0221783553548,2176.734375,1358092,0.0,0.0
2020-10-15,2174.9478038173047,2224.153408490048,2149.837952049723,2171.615966796875,1900928,0.0,0.0
2020-10-16,2167.1735838950426,2206.769892691699,2167.1735838950426,2192.186767578125,815976,0.0,0.0
2020-10-19,2201.940907781335,2201.940907781335,2110.386475511898,2122.89306640625,1263185,0.0,0.0
2020-10-20,2134.3374949254417,2158.481584234553,2115.0222234781527,2119.31982421875,976226,0.0,0.0
2020-10-21,2136.5590399609773,2146.409782356872,2069.72824035066,2106.668701171875,1308299,0.0,0.0
2020-10-22,2104.3023667766456,2104.3023667766456,2066.7342543171044,2085.518310546875,1021353,0.0,0.0
2020-10-23,2087.98086194322,2123.231232646702,2086.049334781386,2107.199462890625,1153577,0.0,0.0
