,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-07-13,89.13849830502997,89.57809981108835,88.12402376510877,88.25928497314453,7748516,0.0,0.0
2020-07-14,88.19163222344261,88.19163222344261,86.56847740009746,86.73755645751953,7234601,0.0,0.0
2020-07-15,87.14335439531715,87.54913796023175,86.26414119168476,86.5684814453125,7037060,0.0,0.0
2020-07-16,86.39940389421467,86.56848296250081,84.26900660183264,85.31729888916016,11776854,0.0,0.0
2020-07-17,85.62163420072919,89.30756077231678,85.62163420072919,88.326904296875,11331564,0.0,0.0
2020-07-20,90.28821609611798,91.03216807200762,89.0708448263743,89.95005798339844,16601999,0.0,0.0
2020-07-21,90.28822257699957,90.96453885098458,89.27374816602205,90.0177001953125,10375549,0.0,0.0
2020-07-22,90.42348280435786,92.45243160469394,89.78098441487155,90.69401550292969,14123342,0.0,0.0
2020-07-23,91.23505866638513,91.67467042397028,90.08532309690418,90.25440216064453,5534003,0.0,0.0
2020-07-24,89.88243014857248,89.88243014857248,87.92111704997994,89.00322723388672,8426361,0.0,0.0
2020-07-27,89.00322663863129,89.13848783077313,87.48151500755888,87.88729858398438,5361430,0.0,0.0
2020-07-28,87.98875173279168,88.42835318477077,86.94045943987916,88.22545623779297,5274135,0.0,0.0
2020-07-29,87.92111147720317,89.611902082534,87.71821454061009,88.7326889038086,5729989,0.0,0.0
2020-07-30,88.80031769899053,89.070840046743,86.7713691315487,86.9742660522461,5755341,0.0,0.0
2020-07-31,87.21096722273124,87.92110125838673,86.26412872170103,87.41386413574219,5309957,0.0,0.0
2020-08-03,87.85347119813125,87.85347119813125,86.63611028083525,86.83899688720703,4101202,0.0,0.0
2020-08-04,87.65058703142607,89.07084491439164,86.90663505480128,87.07571411132812,8225015,0.0,0.0
2020-08-05,87.34622962094836,87.98873824115446,86.7037313205081,86.87281036376953,6357451,0.0,0.0
2020-08-06,87.24479963677334,88.73269338057878,86.77138030734898,87.14335632324219,7904721,0.0,0.0
2020-08-07,87.58295036418819,88.157823278269,86.94045202006444,87.75202941894531,6553466,0.0,0.0
2020-08-10,88.12399817139767,88.69886071853541,87.24478509486067,87.41386413574219,7123506,0.0,0.0
2020-08-11,88.02255419913428,88.5974271290232,87.71821395615588,87.9887466430664,5667893,0.0,0.0
2020-08-12,87.92112154354926,88.0563827435088,86.90664706420061,87.04190826416016,10656110,0.0,0.0
2020-08-13,87.07571446515487,88.02255305764601,86.7713742261232,87.21097564697266,7332156,0.0,0.0
2020-08-14,87.4815116105574,90.79545712830182,87.31243254700377,89.17230224609375,23946105,0.0,0.0
2020-08-17,90.28821339326747,92.65532011144302,89.51045388520203,91.97900390625,23263111,0.0,0.0
2020-08-18,92.41861724853516,93.70362439623358,91.74230095598892,92.41861724853516,14886444,0.0,0.0
2020-08-19,92.99348570586973,93.33164383570926,90.9307190498952,91.37033081054688,7439983,0.0,0.0
2020-08-20,90.69401984567172,94.00796558366355,90.18678262129943,93.66980743408203,16864753,0.0,0.0
2020-08-21,94.34612274169922,95.90165227737968,94.00796459567162,94.34612274169922,18104009,0.0,0.0
2020-08-24,95.15769938944065,95.63111872575278,93.8388846955113,94.54901885986328,7621483,0.0,0.0
2020-08-25,95.25914198892303,95.36058529217838,94.14321405428241,94.98860931396484,8785149,0.0,0.0
2020-08-26,95.05623617162026,97.35570693497037,94.65044235702182,96.0030746459961,20083642,0.0,0.0
2020-08-27,96.51032734349424,96.88230334699983,94.68427552237331,95.0562515258789,9356533,0.0,0.0
2020-08-28,95.4282289694783,96.30743185678318,93.77124586701783,94.04177856445312,9056278,0.0,0.0
2020-08-31,94.17703594657073,96.13834890480445,90.55873995285322,90.86309051513672,18667357,0.0,0.0
2020-09-01,91.37033017319108,91.57321679386583,88.3945324595007,90.25440216064453,10566870,0.0,0.0
2020-09-02,91.64084500104505,92.99347739958446,91.13360785159277,92.18190002441406,16748685,0.0,0.0
2020-09-03,92.99347903209575,93.3654550121774,90.52492898933212,91.77610778808594,17375778,0.0,0.0
2020-09-04,90.694022601814,92.28335976128561,88.83415272259518,89.57809448242188,9952446,0.0,0.0
2020-09-07,89.95007103229555,90.49112615509006,88.42835930430559,89.23993682861328,8781574,0.0,0.0
2020-09-08,89.34138477886961,89.71335047731779,87.48151500755888,87.88729858398438,7292289,0.0,0.0
2020-09-09,87.21096976888643,87.24478764200319,84.3704438631,85.85833740234375,13115790,0.0,0.0
2020-09-10,86.5684747638728,86.7713716905539,84.87768424114091,85.65544891357422,12007280,0.0,0.0
2020-09-11,85.82453379864097,85.8921643921699,84.30282222476394,84.60716247558594,12588367,0.0,0.0
2020-09-14,85.21584855172168,85.79071633933992,83.93084662888567,84.5057144165039,12397073,0.0,0.0
2020-09-15,84.97913943909313,85.04677003338551,83.72795538509162,83.93084716796875,11537811,0.0,0.0
2020-09-16,84.26900170173059,84.26900170173059,83.25452735100377,83.76176452636719,8007948,0.0,0.0
2020-09-17,83.76176330689613,85.14821362999106,83.55887153563465,84.06610870361328,13049746,0.0,0.0
2020-09-18,84.7086156564059,84.7086156564059,83.11927340061776,83.62651062011719,14611915,0.0,0.0
