,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-06-04,29573.25,29725.150390625,29311.30078125,29621.55078125,44800,0.0,0.0
2020-06-05,29789.349609375,29802.75,29428.25,29542.0,39200,0.0,0.0
2020-06-08,29891.30078125,29891.30078125,29447.55078125,29502.150390625,47200,0.0,0.0
2020-06-09,29507.25,30117.650390625,29455.05078125,29524.900390625,67600,0.0,0.0
2020-06-10,29645.19921875,29770.75,29379.900390625,29503.19921875,48100,0.0,0.0
2020-06-11,29552.099609375,29698.94921875,29045.650390625,29092.44921875,41000,0.0,0.0
2020-06-12,28356.650390625,29227.25,28319.099609375,29145.599609375,50800,0.0,0.0
2020-06-15,29187.5,29215.849609375,28591.150390625,28701.80078125,46200,0.0,0.0
2020-06-16,29081.19921875,29103.30078125,28349.0,28575.349609375,51000,0.0,0.0
2020-06-17,28517.900390625,28673.849609375,28384.69921875,28431.75,41700,0.0,0.0
2020-06-18,28402.30078125,28730.19921875,28393.80078125,28648.69921875,45400,0.0,0.0
2020-06-19,28784.099609375,28816.849609375,28592.44921875,28709.44921875,59100,0.0,0.0
2020-06-22,28961.05078125,29058.19921875,28718.94921875,28865.44921875,51200,0.0,0.0
2020-06-23,28993.349609375,29452.05078125,28923.05078125,29355.19921875,56700,0.0,0.0
2020-06-24,29568.19921875,29942.69921875,29433.599609375,29487.400390625,79300,0.0,0.0
2020-06-25,29378.25,30174.599609375,29338.349609375,30113.25,101100,0.0,0.0
2020-06-26,30369.75,30505.150390625,29655.5,29757.05078125,91900,0.0,0.0
2020-06-29,30035.30078125,30168.349609375,29820.19921875,29971.650390625,113900,0.0,0.0
2020-06-30,30170.44921875,30219.80078125,30019.75,30063.25,70700,0.0,0.0
2020-07-01,30093.900390625,30286.099609375,29983.650390625,30232.5,61600,0.0,0.0
2020-07-02,30352.5,30399.69921875,30136.5,30316.19921875,60000,0.0,0.0
2020-07-03,30501.94921875,30632.30078125,30428.349609375,30529.099609375,57200,0.0,0.0
2020-07-06,30724.80078125,30736.5,30566.599609375,30647.650390625,56500,0.0,0.0
2020-07-07,30772.849609375,30797.25,30420.75,30518.19921875,59900,0.0,0.0
